"respondent_id","h1n1_vaccine","seasonal_vaccine"
41081,0.0585805281108148,0.550090131851631
41082,0.357401187835099,0.51758149909641
41083,0.0737874738368427,0.386915789439237
41084,0.0939518420382182,0.703404819466534
41085,0.16023406697586,0.410850063757042
41086,0.0882829086536236,0.325112303368076
41087,0.22928033076737,0.834070529123707
41088,0.154725049213057,0.349046577685881
41089,0.463738806930689,0.439238664017044
41090,0.0730759629275957,0.386915789439237
41091,0.677933467972207,0.858986230171524
41092,0.0882829086536236,0.25088617182196
41093,0.194620527749213,0.408962383971093
41094,0.0716614194158874,0.263181947675783
41095,0.221539994318928,0.404200859436864
41096,0.0564544736898596,0.204263656744263
41097,0.357401187835099,0.444336794280306
41098,0.325572752871335,0.337333135176258
41099,0.0737874738368427,0.386915789439237
41100,0.347703259871874,0.475643472487894
41101,0.0730759629275957,0.386915789439237
41102,0.275558103125428,0.450475116468136
41103,0.0730759629275957,0.245788041558698
41104,0.0861568542326683,0.184839112596417
41105,0.342373048231298,0.399102729173602
41106,0.0882829086536236,0.550090131851631
41107,0.611491327412773,0.835051955853719
41108,0.221539994318928,0.834070529123707
41109,0.483903175132064,0.755727694044341
41110,0.542550327885948,0.566379778514973
41111,0.0939518420382182,0.760825824307603
41112,0.0861568542326683,0.263181947675783
41113,0.61425998016121,0.897836868654891
41114,0.340779698597363,0.45761399686414
41115,0.22928033076737,0.579855529765234
41116,0.357401187835099,0.439238664017044
41117,0.455286959573,0.619010037878664
41118,0.221539994318928,0.477445564252968
41119,0.0585805281108148,0.550090131851631
41120,0.2063330485929,0.733681099512485
41121,0.22928033076737,0.703404819466534
41122,0.342905753018318,0.380320373085524
41123,0.209115962565994,0.246769468288709
41124,0.221539994318928,0.773306152223579
41125,0.140229614396276,0.286319347325731
41126,0.234789348530173,0.462202352990191
41127,0.204144278865988,0.25088617182196
41128,0.209115962565994,0.425559415420319
41129,0.0730759629275957,0.327997498507717
41130,0.0787448963121904,0.641601333395374
41131,0.221539994318928,0.41668118735284
41132,0.470493905299027,0.444336794280306
41133,0.108447276854999,0.541211903784151
41134,0.0716614194158874,0.325966860476955
41135,0.325572752871335,0.185820539326428
41136,0.209115962565994,0.414060514234355
41137,0.0716614194158874,0.142517853114124
41138,0.0737874738368427,0.251867598551972
41139,0.342373048231298,0.399102729173602
41140,0.108447276854999,0.346263995235356
41141,0.423843328394532,0.479769969784076
41142,0.357401187835099,0.439238664017044
41143,0.0932403311289712,0.41668118735284
41144,0.541893468333809,0.557569335018233
41145,0.342373048231298,0.704386246196546
41146,0.498398609948845,0.567375201849258
41147,0.0737874738368427,0.25088617182196
41148,0.0716614194158874,0.125920821664898
41149,0.0709499085066405,0.201436144045644
41150,0.0932403311289712,0.404200859436864
41151,0.0737874738368427,0.743540754309976
41152,0.47823424174747,0.744522181039987
41153,0.0585805281108148,0.324130876638064
41154,0.0882829086536236,0.262385073007925
41155,0.221539994318928,0.562277071585996
41156,0.0564544736898596,0.125920821664898
41157,0.0585805281108148,0.550090131851631
41158,0.357401187835099,0.386915789439237
41159,0.194620527749213,0.251867598551972
41160,0.108447276854999,0.640619906665362
41161,0.0716614194158874,0.142517853114124
41162,0.0882829086536236,0.262385073007925
41163,0.0882829086536236,0.251867598551972
41164,0.0730759629275957,0.386915789439237
41165,0.493426926248839,0.609150383081174
41166,0.22928033076737,0.772324725493567
41167,0.108447276854999,0.761807251037614
41168,0.461612752509733,0.397714279202609
41169,0.0882829086536236,0.51758149909641
41170,0.490658273500403,0.609150383081174
41171,0.498398609948845,0.896855441924879
41172,0.0882829086536236,0.51758149909641
41173,0.192494473328258,0.348013455008812
41174,0.429512261779127,0.563648892011507
41175,0.0882829086536236,0.518562925826421
41176,0.0716614194158874,0.202417570775655
41177,0.22928033076737,0.733681099512485
41178,0.0882829086536236,0.263366499737936
41179,0.0730759629275957,0.266194012436556
41180,0.122896614249293,0.290982843863242
41181,0.421717273973577,0.419802467551806
41182,0.0564544736898596,0.284028833868439
41183,0.192494473328258,0.348994881738823
41184,0.138103559975321,0.451271991135995
41185,0.201375626117552,0.25088617182196
41186,0.0787448963121904,0.640619906665362
41187,0.139518103487029,0.210804024944984
41188,0.61425998016121,0.760825824307603
41189,0.0564544736898596,0.267048569545436
41190,0.591326959211398,0.607511136692699
41191,0.611491327412773,0.562277071585996
41192,0.0737874738368427,0.25088617182196
41193,0.342373048231298,0.897836868654891
41194,0.357401187835099,0.324130876638064
41195,0.192494473328258,0.13101895192816
41196,0.209115962565994,0.551071558581642
41197,0.206989908145039,0.348013455008812
41198,0.0987493488917742,0.684294986334105
41199,0.2063330485929,0.835051955853719
41200,0.201375626117552,0.245788041558698
41201,0.0730759629275957,0.203466782076405
41202,0.61425998016121,0.896855441924879
41203,0.611491327412773,0.640619906665362
41204,0.201375626117552,0.425559415420319
41205,0.0730759629275957,0.204448208806417
41206,0.322208680029923,0.25088617182196
41207,0.0585805281108148,0.209929571943456
41208,0.209115962565994,0.25088617182196
41209,0.108447276854999,0.640619906665362
41210,0.174889417414433,0.424018430221419
41211,0.192494473328258,0.541464077467156
41212,0.345141700979734,0.640619906665362
41213,0.0882829086536236,0.262385073007925
41214,0.677933467972207,0.69581188775913
41215,0.0585805281108148,0.487305219050459
41216,0.214784895950589,0.346263995235356
41217,0.113956294617802,0.479182617313195
41218,0.0737874738368427,0.25088617182196
41219,0.0882829086536236,0.203466782076405
41220,0.0564544736898596,0.264163374405794
41221,0.281227036510022,0.424018430221419
41222,0.0939518420382182,0.734662526242497
41223,0.611491327412773,0.773306152223579
41224,0.0987493488917742,0.684294986334105
41225,0.0716614194158874,0.125920821664898
41226,0.490658273500403,0.760825824307603
41227,0.0564544736898596,0.267048569545436
41228,0.0730759629275957,0.325112303368076
41229,0.108447276854999,0.478426990982979
41230,0.192494473328258,0.558061108916383
41231,0.0882829086536236,0.25088617182196
41232,0.0716614194158874,0.184839112596417
41233,0.0939518420382182,0.54023047705414
41234,0.0882829086536236,0.245788041558698
41235,0.493426926248839,0.703404819466534
41236,0.125022668670248,0.290128286754362
41237,0.287982134878361,0.36921684282315
41238,0.411583841539168,0.592290902897075
41239,0.0564544736898596,0.125920821664898
41240,0.0564544736898596,0.268029996275447
41241,0.221539994318928,0.400084155903613
41242,0.0737874738368427,0.262385073007925
41243,0.0716614194158874,0.264163374405794
41244,0.0716614194158874,0.264163374405794
41245,0.342373048231298,0.562277071585996
41246,0.221539994318928,0.399102729173602
41247,0.221539994318928,0.579855529765234
41248,0.544676382306903,0.643925738926481
41249,0.61425998016121,0.772324725493567
41250,0.108447276854999,0.568356628579269
41251,0.0585805281108148,0.387897216169248
41252,0.108447276854999,0.896855441924879
41253,0.611491327412773,0.835051955853719
41254,0.234789348530173,0.338054869432656
41255,0.408815188790732,0.501379838570773
41256,0.22928033076737,0.593534778361958
41257,0.47823424174747,0.619991464608675
41258,0.0564544736898596,0.320352870853255
41259,0.201375626117552,0.408962383971093
41260,0.22928033076737,0.896855441924879
41261,0.221539994318928,0.703404819466534
41262,0.340779698597363,0.460499192003782
41263,0.0564544736898596,0.268029996275447
41264,0.61425998016121,0.834070529123707
41265,0.0737874738368427,0.262385073007925
41266,0.0564544736898596,0.132000378658171
41267,0.0882829086536236,0.245788041558698
41268,0.0882829086536236,0.266194012436556
41269,0.475451327774375,0.897836868654891
41270,0.0716614194158874,0.348013455008812
41271,0.267817766676985,0.269722315876504
41272,0.0737874738368427,0.245788041558698
41273,0.0716614194158874,0.263181947675783
41274,0.275558103125428,0.574024406169436
41275,0.0861568542326683,0.125920821664898
41276,0.209101701341336,0.362262832828348
41277,0.201375626117552,0.245788041558698
41278,0.0737874738368427,0.551071558581642
41279,0.0882829086536236,0.263366499737936
41280,0.342373048231298,0.356781469691309
41281,0.0882829086536236,0.425559415420319
41282,0.0882829086536236,0.426540842150331
41283,0.192494473328258,0.36559191318805
41284,0.0785849806903986,0.414060514234355
41285,0.0882829086536236,0.262385073007925
41286,0.0730759629275957,0.203466782076405
41287,0.214784895950589,0.563258498316007
41288,0.0716614194158874,0.364610486458038
41289,0.224308647067363,0.579855529765234
41290,0.392014893430769,0.349385275434322
41291,0.287982134878361,0.780643395092158
41292,0.122896614249293,0.389526187505855
41293,0.0716614194158874,0.143499279844136
41294,0.221539994318928,0.405182286166875
41295,0.2063330485929,0.579855529765234
41296,0.0564544736898596,0.201436144045644
41297,0.0787448963121904,0.399102729173602
41298,0.194620527749213,0.386915789439237
41299,0.0882829086536236,0.245788041558698
41300,0.0709499085066405,0.202417570775655
41301,0.340779698597363,0.19091866958969
41302,0.0785849806903986,0.386915789439237
41303,0.0730759629275957,0.262385073007925
41304,0.407221839156796,0.422629980250426
41305,0.461612752509733,0.45761399686414
41306,0.0737874738368427,0.440220090747055
41307,0.108447276854999,0.418527273321448
41308,0.0716614194158874,0.394886766503989
41309,0.0564544736898596,0.125920821664898
41310,0.414305316053099,0.617469052679764
41311,0.455286959573,0.602413006429437
41312,0.209101701341336,0.362262832828348
41313,0.221539994318928,0.640619906665362
41314,0.611491327412773,0.760825824307603
41315,0.0564544736898596,0.189937242859679
41316,0.0861568542326683,0.348013455008812
41317,0.221539994318928,0.418527273321448
41318,0.0932403311289712,0.734662526242497
41319,0.0882829086536236,0.186869750627179
41320,0.322851278357404,0.348013455008812
41321,0.287982134878361,0.424018430221419
41322,0.275558103125428,0.768456455357793
41323,0.0730759629275957,0.327997498507717
41324,0.322208680029923,0.619010037878664
41325,0.0737874738368427,0.324130876638064
41326,0.2063330485929,0.405182286166875
41327,0.0564544736898596,0.142517853114124
41328,0.221539994318928,0.345282568505344
41329,0.680702120720643,0.858004803441513
41330,0.209115962565994,0.408962383971093
41331,0.194620527749213,0.387897216169248
41332,0.0564544736898596,0.683573252077706
41333,0.322208680029923,0.48828664578047
41334,0.0787448963121904,0.897836868654891
41335,0.0585805281108148,0.414060514234355
41336,0.0716614194158874,0.184839112596417
41337,0.490658273500403,0.534616487430439
41338,0.0564544736898596,0.221243921067267
41339,0.0564544736898596,0.682591825347695
41340,0.559869066808273,0.617469052679764
41341,0.108447276854999,0.541211903784151
41342,0.342373048231298,0.704386246196546
41343,0.345141700979734,0.703404819466534
41344,0.287982134878361,0.501379838570773
41345,0.0861568542326683,0.201436144045644
41346,0.0564544736898596,0.221243921067267
41347,0.0882829086536236,0.263366499737936
41348,0.0882829086536236,0.262385073007925
41349,0.0737874738368427,0.387897216169248
41350,0.363070121219694,0.761807251037614
41351,0.342373048231298,0.562277071585996
41352,0.498398609948845,0.835051955853719
41353,0.0882829086536236,0.262385073007925
41354,0.0882829086536236,0.327997498507717
41355,0.0564544736898596,0.159498117437128
41356,0.108447276854999,0.896855441924879
41357,0.0882829086536236,0.246769468288709
41358,0.192494473328258,0.364610486458038
41359,0.357401187835099,0.445318221010317
41360,0.209115962565994,0.25088617182196
41361,0.221539994318928,0.415699760622828
41362,0.0861568542326683,0.427337716818189
41363,0.0861568542326683,0.426356290088178
41364,0.0882829086536236,0.387897216169248
41365,0.0730759629275957,0.344977762830721
41366,0.0585805281108148,0.246769468288709
41367,0.0564544736898596,0.126902248394909
41368,0.0564544736898596,0.682591825347695
41369,0.0709499085066405,0.147999216251163
41370,0.0882829086536236,0.386915789439237
41371,0.192494473328258,0.184839112596417
41372,0.221539994318928,0.579855529765234
41373,0.122896614249293,0.171933490568969
41374,0.0564544736898596,0.268029996275447
41375,0.113956294617802,0.479182617313195
41376,0.221539994318928,0.640619906665362
41377,0.0882829086536236,0.325112303368076
41378,0.357401187835099,0.439238664017044
41379,0.0716614194158874,0.325966860476955
41380,0.214784895950589,0.670896186711313
41381,0.0716614194158874,0.19091866958969
41382,0.209115962565994,0.25088617182196
41383,0.0882829086536236,0.408962383971093
41384,0.0716614194158874,0.426356290088178
41385,0.137392049066074,0.167433554161941
41386,0.22928033076737,0.567375201849258
41387,0.340779698597363,0.520398909665312
41388,0.0585805281108148,0.619010037878664
41389,0.0730759629275957,0.251867598551972
41390,0.0716614194158874,0.682591825347695
41391,0.677933467972207,0.603789804083039
41392,0.192494473328258,0.36559191318805
41393,0.165191489451208,0.440615461670645
41394,0.209115962565994,0.25088617182196
41395,0.206989908145039,0.264163374405794
41396,0.0882829086536236,0.251867598551972
41397,0.0932403311289712,0.628958160102798
41398,0.36786762807325,0.609848326970368
41399,0.108447276854999,0.834070529123707
41400,0.221539994318928,0.578874103035222
41401,0.342373048231298,0.640619906665362
41402,0.209115962565994,0.426540842150331
41403,0.194620527749213,0.245788041558698
41404,0.0787448963121904,0.896855441924879
41405,0.32769880729229,0.380320373085524
41406,0.209115962565994,0.518562925826421
41407,0.0787448963121904,0.559764269902793
41408,0.221539994318928,0.578874103035222
41409,0.423843328394532,0.482597482482696
41410,0.221539994318928,0.404200859436864
41411,0.0939518420382182,0.399102729173602
41412,0.0861568542326683,0.36559191318805
41413,0.557100414059837,0.63406608412899
41414,0.0882829086536236,0.550090131851631
41415,0.0737874738368427,0.550090131851631
41416,0.209115962565994,0.263366499737936
41417,0.194620527749213,0.744522181039987
41418,0.342373048231298,0.340184438242082
41419,0.345577205450919,0.682591825347695
41420,0.0787448963121904,0.54023047705414
41421,0.677933467972207,0.78574152535542
41422,0.0585805281108148,0.245788041558698
41423,0.22928033076737,0.640619906665362
41424,0.0730759629275957,0.550090131851631
41425,0.377565556036475,0.671877613441325
41426,0.0987493488917742,0.326172735372915
41427,0.18893733313996,0.439238664017044
41428,0.214784895950589,0.756709120774352
41429,0.0882829086536236,0.262385073007925
41430,0.108447276854999,0.567375201849258
41431,0.611491327412773,0.670896186711313
41432,0.0882829086536236,0.265212585706545
41433,0.342373048231298,0.641601333395374
41434,0.325572752871335,0.460499192003782
41435,0.0730759629275957,0.262385073007925
41436,0.363070121219694,0.550232092149655
41437,0.194620527749213,0.386915789439237
41438,0.0882829086536236,0.245788041558698
41439,0.0564544736898596,0.13101895192816
41440,0.0564544736898596,0.142517853114124
41441,0.0585805281108148,0.550090131851631
41442,0.22928033076737,0.578874103035222
41443,0.0882829086536236,0.262385073007925
41444,0.611491327412773,0.897836868654891
41445,0.194620527749213,0.414060514234355
41446,0.0564544736898596,0.490122629619361
41447,0.261062668308647,0.575005832899448
41448,0.0730759629275957,0.191967880890441
41449,0.22928033076737,0.835051955853719
41450,0.342194242109071,0.403380194401801
41451,0.0564544736898596,0.353111585272074
41452,0.0932403311289712,0.704386246196546
41453,0.483903175132064,0.755727694044341
41454,0.559869066808273,0.621585756213014
41455,0.214784895950589,0.568356628579269
41456,0.61425998016121,0.756709120774352
41457,0.0585805281108148,0.345959189560732
41458,0.224308647067363,0.578874103035222
41459,0.0564544736898596,0.263181947675783
41460,0.209115962565994,0.580366411897582
41461,0.377565556036475,0.896855441924879
41462,0.325572752871335,0.414694543525613
41463,0.221539994318928,0.734662526242497
41464,0.154725049213057,0.349046577685881
41465,0.0882829086536236,0.386915789439237
41466,0.2063330485929,0.578874103035222
41467,0.221539994318928,0.415699760622828
41468,0.0939518420382182,0.703404819466534
41469,0.611491327412773,0.592553351631947
41470,0.0564544736898596,0.364610486458038
41471,0.541893468333809,0.622567182943026
41472,0.201375626117552,0.518562925826421
41473,0.342373048231298,0.578874103035222
41474,0.221539994318928,0.541211903784151
41475,0.0882829086536236,0.51758149909641
41476,0.0987493488917742,0.416397704512022
41477,0.0987493488917742,0.396589927490399
41478,0.0564544736898596,0.267048569545436
41479,0.209115962565994,0.487305219050459
41480,0.140229614396276,0.274820446139766
41481,0.0716614194158874,0.364610486458038
41482,0.0882829086536236,0.245788041558698
41483,0.108447276854999,0.772324725493567
41484,0.0585805281108148,0.203466782076405
41485,0.0861568542326683,0.263181947675783
41486,0.122896614249293,0.16645212743193
41487,0.342194242109071,0.580366411897582
41488,0.0730759629275957,0.262385073007925
41489,0.0939518420382182,0.41668118735284
41490,0.0716614194158874,0.559042535646394
41491,0.347863175493666,0.703404819466534
41492,0.0882829086536236,0.25088617182196
41493,0.357401187835099,0.580366411897582
41494,0.0585805281108148,0.743540754309976
41495,0.0939518420382182,0.399102729173602
41496,0.0787448963121904,0.54023047705414
41497,0.0737874738368427,0.414060514234355
41498,0.206989908145039,0.364610486458038
41499,0.342373048231298,0.562277071585996
41500,0.0730759629275957,0.263366499737936
41501,0.377565556036475,0.610131809811185
41502,0.0730759629275957,0.487305219050459
41503,0.483903175132064,0.415699760622828
41504,0.108447276854999,0.670896186711313
41505,0.0737874738368427,0.551071558581642
41506,0.47823424174747,0.22142847312942
41507,0.0564544736898596,0.143499279844136
41508,0.0882829086536236,0.262385073007925
41509,0.0882829086536236,0.246769468288709
41510,0.0564544736898596,0.519417482935301
41511,0.192494473328258,0.48914120288935
41512,0.0882829086536236,0.25088617182196
41513,0.47823424174747,0.440220090747055
41514,0.221539994318928,0.404200859436864
41515,0.0737874738368427,0.425559415420319
41516,0.108447276854999,0.896855441924879
41517,0.0716614194158874,0.143499279844136
41518,0.461612752509733,0.558061108916383
41519,0.108447276854999,0.703404819466534
41520,0.209115962565994,0.551071558581642
41521,0.108447276854999,0.640619906665362
41522,0.0882829086536236,0.262385073007925
41523,0.0564544736898596,0.147999216251163
41524,0.411583841539168,0.591309476167063
41525,0.0882829086536236,0.743540754309976
41526,0.108447276854999,0.54023047705414
41527,0.194620527749213,0.325112303368076
41528,0.221539994318928,0.834070529123707
41529,0.345141700979734,0.567375201849258
41530,0.122896614249293,0.150836522712715
41531,0.342373048231298,0.568356628579269
41532,0.322208680029923,0.408962383971093
41533,0.490658273500403,0.609150383081174
41534,0.0932403311289712,0.54023047705414
41535,0.192494473328258,0.348013455008812
41536,0.342373048231298,0.684294986334105
41537,0.475451327774375,0.640619906665362
41538,0.377565556036475,0.628958160102798
41539,0.325572752871335,0.682591825347695
41540,0.345141700979734,0.578874103035222
41541,0.498398609948845,0.897836868654891
41542,0.0882829086536236,0.25088617182196
41543,0.206989908145039,0.325966860476955
41544,0.0932403311289712,0.481312186122621
41545,0.108447276854999,0.54023047705414
41546,0.221539994318928,0.640619906665362
41547,0.209101701341336,0.415699760622828
41548,0.0987493488917742,0.684294986334105
41549,0.0882829086536236,0.456817122196282
41550,0.214784895950589,0.478426990982979
41551,0.0987493488917742,0.704386246196546
41552,0.345141700979734,0.54023047705414
41553,0.0564544736898596,0.426356290088178
41554,0.611491327412773,0.593534778361958
41555,0.209115962565994,0.425559415420319
41556,0.355275133414144,0.379271161784774
41557,0.22928033076737,0.878727035522461
41558,0.61425998016121,0.609150383081174
41559,0.0882829086536236,0.325112303368076
41560,0.0861568542326683,0.33596847557247
41561,0.461612752509733,0.519417482935301
41562,0.206989908145039,0.427337716818189
41563,0.192494473328258,0.558061108916383
41564,0.498398609948845,0.341165864972094
41565,0.0730759629275957,0.386915789439237
41566,0.322208680029923,0.386915789439237
41567,0.209115962565994,0.619991464608675
41568,0.272775189152333,0.439634034940634
41569,0.0737874738368427,0.386915789439237
41570,0.0787448963121904,0.896855441924879
41571,0.0882829086536236,0.25088617182196
41572,0.0730759629275957,0.327997498507717
41573,0.342373048231298,0.641601333395374
41574,0.0564544736898596,0.142517853114124
41575,0.61425998016121,0.761807251037614
41576,0.677933467972207,0.591309476167063
41577,0.0939518420382182,0.87774560879245
41578,0.0882829086536236,0.324130876638064
41579,0.0882829086536236,0.262385073007925
41580,0.221539994318928,0.640619906665362
41581,0.0564544736898596,0.221243921067267
41582,0.0882829086536236,0.386915789439237
41583,0.0861568542326683,0.490122629619361
41584,0.0564544736898596,0.683573252077706
41585,0.209101701341336,0.340184438242082
41586,0.0987493488917742,0.345282568505344
41587,0.490658273500403,0.756709120774352
41588,0.357401187835099,0.459644634894902
41589,0.557100414059837,0.617469052679764
41590,0.2063330485929,0.481312186122621
41591,0.0787448963121904,0.477445564252968
41592,0.174889417414433,0.423037003491407
41593,0.0932403311289712,0.567375201849258
41594,0.122896614249293,0.246159622115084
41595,0.138103559975321,0.225370418363449
41596,0.345141700979734,0.761807251037614
41597,0.0882829086536236,0.18785117735719
41598,0.680702120720643,0.796258999811373
41599,0.209115962565994,0.743540754309976
41600,0.192494473328258,0.541464077467156
41601,0.476108187326514,0.48914120288935
41602,0.0585805281108148,0.550090131851631
41603,0.139518103487029,0.286319347325731
41604,0.490658273500403,0.761807251037614
41605,0.0709499085066405,0.325966860476955
41606,0.206989908145039,0.142517853114124
41607,0.186168680391524,0.386915789439237
41608,0.0585805281108148,0.387897216169248
41609,0.0861568542326683,0.378289735054763
41610,0.0861568542326683,0.325966860476955
41611,0.322208680029923,0.444336794280306
41612,0.209115962565994,0.551071558581642
41613,0.490658273500403,0.733681099512485
41614,0.408815188790732,0.728320520514351
41615,0.490658273500403,0.734662526242497
41616,0.611491327412773,0.597651481895209
41617,0.0564544736898596,0.620788339276534
41618,0.559869066808273,0.858986230171524
41619,0.206989908145039,0.284028833868439
41620,0.0785849806903986,0.282192850029548
41621,0.322208680029923,0.425559415420319
41622,0.490658273500403,0.597651481895209
41623,0.290750787626797,0.616487625949752
41624,0.490658273500403,0.415699760622828
41625,0.591326959211398,0.387897216169248
41626,0.0585805281108148,0.192949307620452
41627,0.342194242109071,0.396917404534751
41628,0.0716614194158874,0.263181947675783
41629,0.0882829086536236,0.245788041558698
41630,0.357401187835099,0.602413006429437
41631,0.490658273500403,0.670896186711313
41632,0.493426926248839,0.733681099512485
41633,0.0882829086536236,0.262385073007925
41634,0.192494473328258,0.427337716818189
41635,0.345141700979734,0.578874103035222
41636,0.138103559975321,0.228197931062069
41637,0.192494473328258,0.264163374405794
41638,0.0564544736898596,0.189937242859679
41639,0.221539994318928,0.733681099512485
41640,0.357401187835099,0.743540754309976
41641,0.423843328394532,0.480751396514088
41642,0.0882829086536236,0.245788041558698
41643,0.0882829086536236,0.246769468288709
41644,0.0882829086536236,0.246769468288709
41645,0.0932403311289712,0.896855441924879
41646,0.224308647067363,0.703404819466534
41647,0.0730759629275957,0.550090131851631
41648,0.0564544736898596,0.201436144045644
41649,0.0785849806903986,0.324130876638064
41650,0.490658273500403,0.772324725493567
41651,0.108447276854999,0.896855441924879
41652,0.611491327412773,0.761807251037614
41653,0.0716614194158874,0.326948287206967
41654,0.0564544736898596,0.354093012002085
41655,0.0564544736898596,0.125920821664898
41656,0.209115962565994,0.550090131851631
41657,0.108447276854999,0.399102729173602
41658,0.591326959211398,0.743540754309976
41659,0.154725049213057,0.34806515095587
41660,0.0882829086536236,0.551071558581642
41661,0.490658273500403,0.755727694044341
41662,0.108447276854999,0.593534778361958
41663,0.0709499085066405,0.189937242859679
41664,0.490658273500403,0.703404819466534
41665,0.0737874738368427,0.25088617182196
41666,0.174889417414433,0.603789804083039
41667,0.0585805281108148,0.262385073007925
41668,0.0764589262694434,0.202417570775655
41669,0.0564544736898596,0.185820539326428
41670,0.0882829086536236,0.251867598551972
41671,0.0564544736898596,0.143499279844136
41672,0.138103559975321,0.209754813644234
41673,0.0564544736898596,0.159498117437128
41674,0.0716614194158874,0.263181947675783
41675,0.340779698597363,0.384369292048036
41676,0.0730759629275957,0.263366499737936
41677,0.221539994318928,0.415699760622828
41678,0.0716614194158874,0.348994881738823
41679,0.347703259871874,0.439238664017044
41680,0.0882829086536236,0.245788041558698
41681,0.677933467972207,0.780643395092158
41682,0.0730759629275957,0.245788041558698
41683,0.0564544736898596,0.268029996275447
41684,0.0882829086536236,0.386915789439237
41685,0.125022668670248,0.286319347325731
41686,0.0987493488917742,0.479182617313195
41687,0.0716614194158874,0.143499279844136
41688,0.0564544736898596,0.325966860476955
41689,0.192494473328258,0.19091866958969
41690,0.0730759629275957,0.386915789439237
41691,0.444007696595908,0.757615373830291
41692,0.0882829086536236,0.186869750627179
41693,0.342373048231298,0.345282568505344
41694,0.0716614194158874,0.13101895192816
41695,0.342194242109071,0.680755841508804
41696,0.0564544736898596,0.184839112596417
41697,0.0730759629275957,0.325112303368076
41698,0.206989908145039,0.426356290088178
41699,0.209115962565994,0.203466782076405
41700,0.0564544736898596,0.263181947675783
41701,0.498398609948845,0.703404819466534
41702,0.470493905299027,0.445318221010317
41703,0.340068187688116,0.147999216251163
41704,0.192494473328258,0.348013455008812
41705,0.2063330485929,0.415699760622828
41706,0.61425998016121,0.773306152223579
41707,0.0585805281108148,0.386915789439237
41708,0.0716614194158874,0.364610486458038
41709,0.657769099770832,0.627328707477254
41710,0.214624980328797,0.325112303368076
41711,0.657769099770832,0.464154365064861
41712,0.0785849806903986,0.387897216169248
41713,0.22928033076737,0.896855441924879
41714,0.357401187835099,0.455835695466271
41715,0.192494473328258,0.353111585272074
41716,0.0987493488917742,0.404200859436864
41717,0.0861568542326683,0.189937242859679
41718,0.0730759629275957,0.324130876638064
41719,0.0882829086536236,0.325112303368076
41720,0.340779698597363,0.520398909665312
41721,0.0585805281108148,0.220447046399409
41722,0.0730759629275957,0.327997498507717
41723,0.0787448963121904,0.896855441924879
41724,0.0882829086536236,0.25088617182196
41725,0.342373048231298,0.756709120774352
41726,0.0585805281108148,0.186869750627179
41727,0.680702120720643,0.779661968362146
41728,0.0709499085066405,0.204263656744263
41729,0.192494473328258,0.364610486458038
41730,0.0882829086536236,0.245788041558698
41731,0.0730759629275957,0.409943810701104
41732,0.108447276854999,0.405182286166875
41733,0.22928033076737,0.704386246196546
41734,0.345141700979734,0.641601333395374
41735,0.192494473328258,0.353111585272074
41736,0.0882829086536236,0.263366499737936
41737,0.0861568542326683,0.201436144045644
41738,0.0564544736898596,0.682591825347695
41739,0.201375626117552,0.550090131851631
41740,0.0716614194158874,0.325966860476955
41741,0.184042625970569,0.326948287206967
41742,0.0937919264164265,0.245788041558698
41743,0.0939518420382182,0.562277071585996
41744,0.0882829086536236,0.386915789439237
41745,0.0716614194158874,0.184839112596417
41746,0.0730759629275957,0.246769468288709
41747,0.611491327412773,0.541211903784151
41748,0.0730759629275957,0.386915789439237
41749,0.0861568542326683,0.284028833868439
41750,0.0787448963121904,0.675744235310978
41751,0.611491327412773,0.670896186711313
41752,0.0716614194158874,0.201436144045644
41753,0.0716614194158874,0.490122629619361
41754,0.594095611959834,0.602413006429437
41755,0.0585805281108148,0.386915789439237
41756,0.108447276854999,0.404200859436864
41757,0.36786762807325,0.684294986334105
41758,0.342373048231298,0.641601333395374
41759,0.0882829086536236,0.324130876638064
41760,0.0882829086536236,0.192949307620452
41761,0.483903175132064,0.761807251037614
41762,0.0764589262694434,0.147999216251163
41763,0.199249571696597,0.202417570775655
41764,0.0716614194158874,0.284028833868439
41765,0.0564544736898596,0.284028833868439
41766,0.0564544736898596,0.48914120288935
41767,0.108447276854999,0.772324725493567
41768,0.498398609948845,0.772324725493567
41769,0.0861568542326683,0.48914120288935
41770,0.342373048231298,0.562277071585996
41771,0.192494473328258,0.201436144045644
41772,0.209115962565994,0.48828664578047
41773,0.0882829086536236,0.324130876638064
41774,0.611491327412773,0.756709120774352
41775,0.0785849806903986,0.22142847312942
41776,0.0882829086536236,0.25088617182196
41777,0.290750787626797,0.602808377353028
41778,0.0785849806903986,0.324130876638064
41779,0.0716614194158874,0.202417570775655
41780,0.0737874738368427,0.262385073007925
41781,0.0585805281108148,0.191967880890441
41782,0.0730759629275957,0.186869750627179
41783,0.0737874738368427,0.324130876638064
41784,0.0861568542326683,0.142517853114124
41785,0.0564544736898596,0.267048569545436
41786,0.0730759629275957,0.262385073007925
41787,0.192494473328258,0.682591825347695
41788,0.209115962565994,0.324130876638064
41789,0.0882829086536236,0.325112303368076
41790,0.342373048231298,0.896855441924879
41791,0.234789348530173,0.703404819466534
41792,0.355275133414144,0.395868193234001
41793,0.0861568542326683,0.325966860476955
41794,0.0882829086536236,0.455835695466271
41795,0.0709499085066405,0.125920821664898
41796,0.61425998016121,0.772324725493567
41797,0.0882829086536236,0.25088617182196
41798,0.0730759629275957,0.550090131851631
