respondent_id,h1n1_vaccine,seasonal_vaccine
36926,0.0792416004496236,0.188606398639042
36927,0.372415174244402,0
36928,0.0763469809544875,0.143825340262998
36929,0.03304936396213,0
36930,0.132896230898179,0.281633566348251
36931,0.23242713877346,0.289836115668463
36932,0.0453808654951672,0.265440605990856
36933,0.24258629481434,0.957251024738033
36934,0.0246106016897892,0
36935,0.126515974874102,0.412360730127175
36936,0.0161925275971803,0.069630131615051
36937,0.0406147286871457,0.274210994594434
36938,0.265924691460035,0.533858915666098
36939,0.368343862263518,0.494336278701326
36940,0.496731622635919,0.877079301900724
36941,0.0796576211661009,0.26742842461271
36942,0.0807883373285766,0.211248878572991
36943,0.0546620173998011,0.221629900646608
36944,0.755375929107663,0.399335145528664
36945,0.060960405875729,0.164761417339857
36946,0.31704389838788,0.21249994713637
36947,0.0273400536907978,0.0933511494925152
36948,0.257666030719634,0.591478556230981
36949,0.0186190040962424,0.137007942149454
36950,0.168047713641926,0.186509511677192
36951,0.019102860702154,0.127888972831221
36952,0.0174400866348136,0
36953,0.117002747343262,0.303400029589641
36954,0.219948649239757,0.884274174182518
36955,0.0822405892793436,0.263507910294081
36956,0.0652409411201905,0.637769842494386
36957,0.302004821808564,0.459379941751784
36958,0.0594554686010853,0.283358419559271
36959,0.6269558781494,0.857736871291535
36960,0.149273897530277,0.875551304929239
36961,0.269443777427697,0.703973642867761
36962,0.0171901371418134,0.472356921838558
36963,0.125429058090706,0.454396589823685
36964,0.782321016933737,0.871211983767039
36965,0.07583354186544,0.117655795759724
36966,0.019816903791965,0.423327084885074
36967,0.0351182784210675,0
36968,0.678263569035278,0.906032498341178
36969,0.0438250670352985,0.734824169392867
36970,0.00456672936495738,0.0861918994667713
36971,0.727739184310029,0.866489449153717
36972,0.537268884090666,0.76038063679218
36973,0.0530954417927178,0.565307636909043
36974,0.832864125553806,0.963357173408217
36975,0.170839286832351,0.458663249484158
36976,0.123339977697014,0.283313285838814
36977,0.0734108979585997,0.183600676597285
36978,0.423068425511586,0.713496298584481
36979,0.0350206449212687,0
36980,0.097668671753385,0.216069498997469
36981,0.489726836511056,0.427886431217967
36982,0.0222484899533357,0.0845497765902513
36983,0.363366373576038,0.906402401409411
36984,0.142510528819401,0.4619485306675
36985,0.783107164309912,0.918841272178018
36986,0.077308681065002,0.197872730539118
36987,0.245419054460847,0.366587920020063
36988,0.874388003724912,0.623627638401889
36989,0.849978653423911,0.766167299263478
36990,0.302289338200633,0.573193395729078
36991,0.114561736658521,0.611736254025657
36992,0.106924005973621,0.163221357379284
36993,0.633182792859944,0.867275253953755
36994,0.0425107220266611,0.694643999014321
36995,0.151809108156577,0.147108583516489
36996,0.0312114206857279,0
36997,0.713795882988521,0.874908647002612
36998,0.0718881375815425,0
36999,0.335668087487699,0.443538436249498
37000,0.348350739707222,0.7966041748788
37001,0.0559408985535712,0.894655664677579
37002,0.0881428468804711,0.140805351503785
37003,0.00633379808841097,0.111588234536723
37004,0.334501097377812,0.228913618025982
37005,0.203528120094127,0.462310383895952
37006,0.731614468962566,0.963482695243408
37007,0.00586412262662893,0
37008,0.428139043778734,0.295785492844498
37009,0.14272217121007,0.909089464589208
37010,0.180285623340077,0.481796159155809
37011,0.0803747342977854,0.699031974535093
37012,0.470085798742172,0.772108730665374
37013,0.0392041626852857,0.100456878450971
37014,0.0300477207358796,0
37015,0.0195110901582436,0.0886728680436062
37016,0.0168518135538668,0
37017,0.208851815177813,0.717985313898902
37018,0.0959529732320595,0.889522313717618
37019,0.129345745966951,0.423609946377398
37020,0.109914793081593,0.203355216205206
37021,0.191490357814148,0.694379135579498
37022,0.140053814523876,0.156595287184385
37023,0.312140715510932,0.510413876175063
37024,0.717467573800983,0.62237830188309
37025,0.0264205615122617,0.277195850543776
37026,0.0200751347085463,0
37027,0.179923695392443,0.314338875029741
37028,0.284770454584951,0.896562920699018
37029,0.0398164561263648,0.343176672595218
37030,0.0485285953051794,0.158110448255915
37031,0.00684796916185508,0.0670884081993448
37032,0.716226885257434,0.714053208041464
37033,0.557898643335124,0.544801010383424
37034,0.0185298147399374,0.103292152517622
37035,0.00330597084308812,0
37036,0.0171508961972943,0.0651295379805942
37037,0.616114005501523,0.775328325300479
37038,0.208518126173247,0.215683107642834
37039,0.108878457246445,0.618599643291985
37040,0.0565793660691534,0.142692340132414
37041,0.0431355503971769,0.132001966414601
37042,0.00469752799076615,0.16553482216936
37043,0.114755868647967,0.348196630010113
37044,0.112865677282556,0.745137328688751
37045,0.0459255546141532,0.0611270209899945
37046,0.575978791013358,0.848318626362026
37047,0.0345485299164638,0
37048,0.607600703480017,0.841597083351787
37049,0.134484221752755,0.784493943731679
37050,0.130713522148647,0.898607941316494
37051,0.0942812810554609,0.124327409712227
37052,0.197498839452961,0.496200360144845
37053,0.0891217401520635,0.165589526331247
37054,0.0430720087646291,0.482713105218894
37055,0.273055651209173,0.539256484518011
37056,0.0122978331386731,0.201327518894692
37057,0.0782187263590607,0.194741987295624
37058,0.016568195176893,0.0652158281190643
37059,0.0334756062502389,0.141187945772311
37060,0.0667023037000164,0
37061,0.224114251555333,0.480579620680272
37062,0.16251561286015,0.472347414023949
37063,0.263880885599332,0
37064,0.00841828764419059,0.487353932520044
37065,0.119239215149572,0.581712581669646
37066,0.112420834524487,0.718326268448813
37067,0.302155094062199,0.850105657538684
37068,0.0636112096025647,0.340649266539921
37069,0.166901461701021,0.225253196717459
37070,0.254128949071154,0.858418522832643
37071,0.827037070141372,0.873282020839295
37072,0.196754650936231,0.323390535777622
37073,0.0560804346656248,0.527635003515857
37074,0.0468013631978994,0.650285550777586
37075,0.0653891985285063,0.0781540906793493
37076,0.173251885977206,0.666740094090115
37077,0.200854779794294,0.468444250251629
37078,0.0589414015300051,0.963869493425732
37079,0.0259986272061474,0.116218603658265
37080,0.444708556160686,0.677360608687014
37081,0.133910593443528,0.428029668236304
37082,0.403691798272281,0.778908264903987
37083,0.890216840152486,0.906885951423775
37084,0.244747030007559,0.295127646077867
37085,0.130404704377667,0.491033741130279
37086,0.308315887755703,0.423512282725263
37087,0.664849186958522,0.214804344040502
37088,0.0359074916329334,0.147575221049583
37089,0.0779993535496211,0.209303747230443
37090,0.258543044416105,0.624222901283683
37091,0.393232632877689,0.873982207623134
37092,0.0577307318426741,0.222310532067337
37093,0.00439424492808404,0
37094,0.0292532711845339,0.141393651360121
37095,0.00880282310793635,0.0921481814279534
37096,0.215517838257347,0.969280128266444
37097,0.111571086468002,0.38596952024713
37098,0.634082105237436,0.85176841048653
37099,0.0255317920776358,0.714002749138831
37100,0.0105667837235163,0.101155075887633
37101,0.0576050735256675,0.809810710751845
37102,0.013349515060437,0
37103,0.170398723434847,0.902782035574201
37104,0.0634080898345828,0.748069180425272
37105,0.293108271795208,0.493131278556411
37106,0.040934698728956,0.218934089903332
37107,0.345096162487452,0.670849007105541
37108,0.0684831813302141,0.14472143837354
37109,0.169168361292411,0.330245030264382
37110,0.00826046642608831,0.150836108856867
37111,0.243330010901697,0.558829824559428
37112,0.186627621498034,0.656914671311887
37113,0.435447878904204,0.690556180892821
37114,0.604749635664595,0.963845973078152
37115,0.056811185478388,0.3944712935789
37116,0.225519008727517,0.483867669009549
37117,0.0267467392113967,0.0834734579149196
37118,0.246979348896347,0.266200341287037
37119,0.0065761226524775,0.0715287159972458
37120,0.0951241681156385,0.10118306781652
37121,0.0297157940317826,0.126833275869415
37122,0.0164321992263205,0.140102609817659
37123,0.0280412835811162,0.11985508492038
37124,0.059602379866862,0.128318387942908
37125,0.286089548380603,0.612758195293413
37126,0.0226350604555968,0.234813468308969
37127,0.0773094815469805,0.201346565630681
37128,0.0666200805380145,0.737792094631895
37129,0.672165128146837,0.768142769866627
37130,0.868295188125511,0.922668359911448
37131,0.107443169721951,0.333545380693761
37132,0.796979354351363,0.899758928590061
37133,0.0699491179957079,0.849603814197593
37134,0.532572331764436,0.917117557929033
37135,0.783035061328093,0.870596550767524
37136,0.127509683440298,0.525030298436367
37137,0.723046213594493,0.87145392075666
37138,0.466686809197247,0.924263481240624
37139,0.214330387398647,0.753312404464306
37140,0.19695201888998,0.308567191331048
37141,0.139295154195408,0.392704285884618
37142,0.291337655986148,0.100682708664879
37143,0.0212861116031934,0
37144,0.61076545113876,0.629197938897258
37145,0.668054893557578,0.77196821281661
37146,0.155992553758876,0.77169089207476
37147,0.426189208623555,0.722503945076301
37148,0.158774789168962,0.448220442709147
37149,0.0432782766568792,0.812361779512538
37150,0.367904306262943,0.665920511534795
37151,0.0634960179597512,0.900161859507545
37152,0.212582920707607,0.411065283432589
37153,0.300198800159141,0.486277689522164
37154,0.0575027658611145,0.233969342560687
37155,0.914924081069,0.922850806400588
37156,0.337622211942779,0.683618294895363
37157,0.017128016962554,0.178665398270733
37158,0.108383263351711,0.334876877597127
37159,0.784612983649416,0.594584954929513
37160,0.119619345866885,0.166697776999911
37161,0.0448449575832775,0.946015416768263
37162,0.237154715976469,0.820694349094672
37163,0.0383754295007757,0.0842137190849801
37164,0.298995430620506,0.461181275557627
37165,0.00987865601359349,0.728801131039026
37166,0.0503598281733228,0.164528656327384
37167,0.156101386184762,0.493160093414789
37168,0.0675929804525995,0.426158648929184
37169,0.383041355068336,0.658128409539759
37170,0.454682059664234,0.140136045007049
37171,0.0889713271703085,0.911828710113652
37172,0.725154451664321,0.880081739270949
37173,0.148788655417536,0.637368942877108
37174,0.0602952314478626,0.232482267404799
37175,0.305593424176229,0.232576034825364
37176,0.824028159717224,0.880688027193527
37177,0.279143363815591,0.934750825408395
37178,0.289586374398223,0.28102944227638
37179,0.457018574506345,0.939402250725879
37180,0.134868025730259,0.866780125160996
37181,0.85615328214222,0.886242341932055
37182,0.102751761659205,0.229208378790812
37183,0.0623986504154944,0.90132594407103
37184,0.32227088473897,0.702498645564027
37185,0.484942013154965,0.787152711662513
37186,0.25131052131999,0.849936138258826
37187,0.074974868790376,0.216451368567974
37188,0.0469559973175835,0.756612184481951
37189,0.0392319998436966,0.925475147780082
37190,0.0543124251528912,0.179387036724571
37191,0.707473235383676,0.0967590351113115
37192,0.0721778645349415,0.382261354481299
37193,0.084663055179039,0.152316124943473
37194,0.0990278944809751,0.889287011817593
37195,0.175601390916189,0.150166955624883
37196,0.0452506280121234,0.213619977443793
37197,0.692495231931022,0.96895926677596
37198,0.204212435736753,0.360413238776833
37199,0.234167351838448,0.545619523666415
37200,0.0233870796473553,0.0632740321018537
37201,0.134752381511476,0.828620331119149
37202,0.0932186313281404,0.955020157252936
37203,0.0141793886284752,0.77185460156902
37204,0.0403353461271079,0.342718000920951
37205,1,0.0862576597552002
37206,0.0436310048746652,0.147808222434178
37207,0.0184436278945939,0
37208,0.0604349515309931,0.330368773284339
37209,0.184144521560141,0.419182784560282
37210,0.860631862713425,0.365256489146476
37211,0.433776331937368,0.667294765176424
37212,0.0727551938612434,0.134489548243167
37213,0.927521947319677,0.936695269840226
37214,0.0338347733789435,0.162632510395237
37215,0.599552542897184,0.754751894606673
37216,0.804541679507857,0.683681092295141
37217,0.0982865100961932,0.266225681668516
37218,0.0914069738600175,0.336855041961968
37219,0.0730291408631705,0
37220,0.101356486262267,0.185797492193422
37221,0.145202996398154,0.567965031052204
37222,0.029089542381451,0.545389481745711
37223,0.512648598058018,0.811163202009168
37224,0.168883703378986,0.734991616433292
37225,0.0687281767388488,0.21389586932467
37226,0.715465680594643,0.834878225452146
37227,0.0464407728351517,0.892352870010888
37228,0.0909044555556327,0.117212162953403
37229,0.12368873460864,0.667902732954688
37230,0.534757889142554,0.969469305844542
37231,0.778368700427807,0.860962382259003
37232,0.103837258878303,0.117994710788844
37233,0.0730844001944823,0.237044038904997
37234,0.394936351618051,0.400995454708619
37235,0.435378267479302,0.851912738330597
37236,0.207019444724858,0.662966431326852
37237,0.262954863818977,0.162591600956481
37238,0.431885541565241,0.527220504138144
37239,0.07549949385421,0.779094270532451
37240,0.165253155789311,0.772278952006551
37241,0.0836613948725544,0
37242,0.219565622919374,0.975897346561074
37243,0.0798255256669265,0.823107837068724
37244,0.147608587720724,0.657195136195581
37245,0.812371708727191,0.97666505056305
37246,0.100134384435606,0.17208509429313
37247,0.0845736156729176,0
37248,0.0106920765046666,0.146831433057454
37249,0.359401948127019,0.576665742360744
37250,0.0841940986376483,0.469432427346191
37251,0.0830084931405267,0.149842880711458
37252,0.041224470991723,0.251524171104603
37253,0.222321654538645,0.909606481779645
37254,0.28060331028372,0.649416671987936
37255,0.454450662442762,0.967541620077668
37256,0.165881531588982,0.310884289640961
37257,0.29984432328066,0.707686870340206
37258,0.132530613079753,0.471288361002577
37259,0.033942345355798,0.201264200803264
37260,0.0667909245628575,0.161662002693652
37261,0.0477377793074264,0.643764926017817
37262,0.128136102085703,0.869264073095235
37263,0.0332794302932942,0.408222101784286
37264,0.0467643105742895,0.141558187818284
37265,0.0414141893357636,0.314090459467488
37266,0.577368793227009,0.897399175907023
37267,0.14430013126266,0.833235330154717
37268,0.195271388811176,0.955427561018755
37269,0.0200960875619152,0.707721258110289
37270,0.154207303116429,0.369583295012139
37271,0.163602041849099,0.856661827752769
37272,0.00612583560594425,0.088644098857497
37273,0.103352973710237,0.364610971257344
37274,0.0569046016027178,0
37275,0.0227601825608781,0.231372101475775
37276,0.116457316541851,0.405893088484062
37277,0.0249049848651234,0.155029943137608
37278,0.555489190800059,0.81706022705967
37279,0.468973756296513,0.966549042256667
37280,0.291215429621189,0.936229407701386
37281,0.119814856543827,0.700011386479431
37282,0.164920139026944,0.969130966622761
37283,0.031317816411107,0.15834838725562
37284,0.0601173945311388,0.127591956394138
37285,0.0125679409678681,0.152878294205971
37286,0.128374641960432,0.965731131942609
37287,0.12708886776346,0.410234656769952
37288,0.232476310152369,0.879239668653087
37289,0.166058877112685,0.575998445240168
37290,0.761335492296355,0.878416992160225
37291,0.195051057273225,0.826790794478181
37292,0.276168089778977,0.377456496746113
37293,0.907746635719192,0.905729494937236
37294,0.0223063813784443,0
37295,0.0428745146025962,0.879424704234545
37296,0.162293040384891,0.432396503114213
37297,0.015893302586353,0.695916163031277
37298,0.201234042525221,0.904171821563585
37299,0.128502112313775,0.144022391034108
37300,0.0352063229470327,0.27714310661169
37301,0.0730431923855363,0.367370699302477
37302,0.0953667132481665,0.915618764629669
37303,0.0849299830944725,0.230093458023389
37304,0.0180464265123524,0
37305,0.0187642601688251,0.628561856067189
37306,0.00207111152158117,0
37307,0.0982839098068438,0.592214903419601
37308,0.618784304329087,0.492811331535386
37309,0.511558568967075,0.836679430012421
37310,0.593783009334847,0.681168442937389
37311,0.00831656336670082,0.16495787490538
37312,0.00578491402431437,0
37313,0.296526020286989,0.772058011127829
37314,0.181556462863922,0.332957390439769
37315,0.375797387307612,0.950007462818375
37316,0.142761952326713,0.621741848535405
37317,0.237244955662303,0.442117687422356
37318,0.0476379333733869,0.0919408375245343
37319,0.13986010158049,0.808428056750665
37320,0.0656363476138601,0.160065316131867
37321,0.00873342099435408,0.127013402734231
37322,0.174780342857473,0.387917239153399
37323,0.201850199634309,0.429304008446199
37324,0.280654190476235,0.18915791752396
37325,0.0413872283247388,0.762638475043547
37326,0.0676711764591398,0.82795096549528
37327,0.0126863388637479,0.116488461735456
37328,0.149374387904758,0.621891743938329
37329,0.650580936418067,0.864644040217803
37330,0.0216102754356969,0.258388185054782
37331,0.0376937315899781,0.344295331264341
37332,0.00858763689614828,0.0835328212603563
37333,0.105821037710062,0.538291683316629
37334,0.0835124593677694,0.162391664438856
37335,0.0398919326970205,0.185604727904339
37336,0.0976441257535429,0.28204184196331
37337,0.0120673817206108,0
37338,0.0913984301058788,0.924993503170138
37339,0.0272388571314698,0.10362479819055
37340,0.412473680672159,0.953573419614432
37341,0.642370434542576,0.171491327441327
37342,0.106817001707403,0.294558575967427
37343,0.117220402048185,0.936062277013015
37344,0.0829082308411905,0.36500556247182
37345,0.760247373737362,0.820200904913822
37346,0.0136935887481814,0.124746763248231
37347,0.123629718053257,0.125380206458301
37348,0.0166021601160527,0.657317829815608
37349,0.0512000280998726,0.923983085841358
37350,0.125684014511119,0.206585157591082
37351,0.00618080831393733,0
37352,0.0864987458014542,0.15914196017051
37353,0.305649258240648,0.733831860672605
37354,0.224079655287332,0.570498468838606
37355,0.0732219934149941,0.206512651244838
37356,0.0273951707537752,0.238187489700668
37357,0.139029812239562,0.321291905062738
37358,0.242561958801044,0.595287790600782
37359,0.16682265510059,0.208399030448867
37360,0.00912733654066927,0.071430442892842
37361,0.0568363813553106,0.164316154711755
37362,0.00678039603738428,0.127275826603797
37363,0.314599374797695,0.784188162620348
37364,0.0432131033265328,0
37365,0.137900692165889,0.203421392668181
37366,0.398356661722801,0.601254893868755
37367,0.042440540694505,0.520975947028305
37368,0.464825657058024,0.753027228300649
37369,0.0100420375630558,0.115086902375442
37370,0.00928680077770792,0.120279179675609
37371,0.0471522875054411,0.266549670996268
37372,0.425133704820598,0.657063929857126
37373,0.783543668261297,0.239194996081215
37374,0.0201461550560717,0
37375,0.072141256016924,0.318190014714005
37376,0.324114155520861,0.681876084882981
37377,0.0213304911892705,0.120514237611321
37378,0.0545339103047734,0.105510734251188
37379,0.0395034615183495,0.166384255977927
37380,0.614705150714446,0.849796047414674
37381,0.352298570298712,0.822509851290769
37382,0.202931318717362,0.979381081518579
37383,0.288401591914943,0.419379116629619
37384,0.0323042701634388,0.178613415163372
37385,0.111306896442874,0.870180468438414
37386,0.0495814049124586,0.22479259940765
37387,0.0790131127755778,0.824071421871703
37388,0.452369407312538,0.67234429232333
37389,0.480417200229696,0.57971465019654
37390,0.011471562640875,0
37391,0.0319782262737076,0.947894228483019
37392,0.378129073940768,0.615744506342276
37393,0.119300701289806,0.35359572430315
37394,0.0296779069018833,0.0685795094750194
37395,0.360769142637774,0.596667079578116
37396,0.134622361373623,0.483953904165185
37397,0.115623800467184,0.249512893914574
37398,0.105000049159612,0.690714519453809
37399,0.011638524584665,0.102862561339775
37400,0.407600173854433,0.605667341183026
37401,0.805746207117865,0.869004056285568
37402,0.11138478848327,0.345499195395795
37403,0.431740911312023,0.24391655127684
37404,0.0245581371643441,0.184790278988543
37405,0.319130597923183,0.976367238731809
37406,0.217086146324603,0.416285285642473
37407,0.136203161618748,0.820778754140143
37408,0.0127593923372371,0.844215947511014
37409,0.147122456228915,0.78084117125145
37410,0.163903878486302,0.742293996474046
37411,0.0819513879587006,0.878455271281161
37412,0.0169665452490147,0.181553287232071
37413,0.169645683103115,0.185816081651631
37414,0.00298876501762256,0.0793387938483165
37415,0.720282111735084,0.865648305126448
37416,0.0638920901603845,0.334772835330042
37417,0.375909898886118,0.163915498333164
37418,0.325544936844699,0.555138615253814
37419,0.00667231340933399,0
37420,0.118627975590545,0.795577346584964
37421,0.0317733659344354,0.194149263942386
37422,0.0224253226211533,0
37423,0.254554246623555,0.293186812611839
37424,0.207952170686081,0.625162222292023
37425,0.0314491086178937,0.208485700613235
37426,0.106805208984355,0.507170234096709
37427,0.0681913110636273,0.113591032743244
37428,0.212133753659401,0.362305247176043
37429,0.00777213040937838,0.0901938140593378
37430,0.925792017735887,0.902702292408958
37431,0.0639184487343895,0.491095510122689
37432,0.0199786779889454,0.197086196226011
37433,0.338381555549271,0.742071581038075
37434,0.568109288883448,0.760768451937083
37435,0.0456248451302469,0.755112169306819
37436,0.146298378331699,0.750688268110274
37437,0.211488408898382,0.232550948871408
37438,0.0227130006154307,0.0683621173913093
37439,0.0299404651858504,0.330956647201463
37440,0.231827899536403,0.909667509036922
37441,0.0451900545872839,0.41839822836548
37442,0.0307885671400479,0.186649728195298
37443,0.0239757252273024,0.107297445470105
37444,0.448102173964457,0.829665311576553
37445,0.03093820232086,0.536856465341836
37446,0.716320003826265,0.965477035147603
37447,0.0928861343654675,0.2319134624509
37448,0.0693602663319361,0.391207368157097
37449,0.0108667726782994,0.065230952221117
37450,0.00625187221321206,0.0589170323686855
37451,0.304184674862844,0.959424276421748
37452,0.0972956784673874,0.719031077948884
37453,0.761933134995103,0.979375351332199
37454,0.173600254789181,0.803875878278019
37455,0.438986109981559,0.324613631409583
37456,0.143918507881247,0.844158695386302
37457,0.735643765751165,0.91755346158929
37458,0.00168595062807732,0
37459,0.677384168112492,0.275455485694677
37460,0.0774775320844495,0.122134476958745
37461,0.788313627986612,0.896631008107547
37462,0.0322391986440817,0.213660216880827
37463,0.155733321556618,0.375740812690678
37464,0.0714357873331194,0.688472006748641
37465,0.27399549011022,0.865729514282425
37466,0.752267094933655,0.900324424691942
37467,0.0137972536492822,0.132374074454318
37468,0.0219753641612432,0.717077530075995
37469,0.144102457303755,0.261627964722034
37470,0.0337302302386174,0.0737153949603872
37471,0.150575772634164,0.923462156222661
37472,0.0381508799282379,0.688759084047696
37473,0.165264115203397,0
37474,0.0748080679642605,0
37475,0.130361650237085,0.359413206301524
37476,0.568783955177982,0.803496252265988
37477,0.121758753922445,0.590465052329576
37478,0.0963913996696049,0.928866173213561
37479,0.0282771404020299,0.19117899065187
37480,0.0238462911344723,0.124555983092427
37481,0.669145114798205,0.85517273194896
37482,0.0127921996004376,0
37483,0.33940884333287,0.422607149836588
37484,0.883211855531938,0.89222250520475
37485,0.0327485471003787,0.828491971050956
37486,0.0526152180356612,0.271844644831414
37487,0.248105571293538,0.664835501313553
37488,0.0510016421116194,0
37489,0.207076455269648,0.641766538648883
37490,0.118242168823084,0.679147537561593
37491,0.0672138308187876,0.668400989675272
37492,0.0673665341483326,0.892666136379752
37493,0.00338968311234248,0
37494,0.0688418723486922,0.340170904384754
37495,0.0669898293885061,0.436826396523023
37496,0.539845218651588,0.851618034035988
37497,0.00508431890544502,0
37498,0.375622114817249,0.803443073344813
37499,0.00588861965103892,0
37500,0.152087273474123,0.594060784198285
37501,0.0718510734357317,0.331106081381236
37502,0.791285688139579,0.848262371215617
37503,0.0125786026326866,0.0865482749286647
37504,0.174940050451951,0.826760686011165
37505,0.427679992123516,0.882158728967555
37506,0.0271602193842872,0
37507,0.067836331898939,0.113151097283449
37508,0.582711140852124,0.805513214235776
37509,0.0840165063163205,0.351864706811274
37510,0.520051160198108,0.897018543177173
37511,0.0120431145388005,0.0888986974551569
37512,0.120272016259407,0.440888037986484
37513,0.178046666479222,0.403372737050353
37514,0.0725056332573758,0.236739985000334
37515,0.017898443737034,0
37516,0.0252316364623084,0.0898204402692862
37517,0.0498092166000893,0.895477632817547
37518,0.0233369810589494,0.0778775879103461
37519,0.0390453963421497,0.423702354237831
37520,0.267179602380631,0.931518396100084
37521,0.0271338436297935,0
37522,0.178722957001156,0.224657737450992
37523,0.154889418129665,0.54744543256064
37524,0.465015109546517,0.85237796418302
37525,0.134532616936768,0.414627837707622
37526,0.259089856304971,0.889409144253694
37527,0.00444944897481899,0
37528,0.091022673716904,0.560996670926275
37529,0.462859807088016,0.841435006506559
37530,0.117601332129851,0.980267385844787
37531,0.00497384673163112,0.0621035911977649
37532,0.0921691550881701,0.837089550787748
37533,0.0116144969278803,0
37534,0.219451817608192,0.218319610212997
37535,0.699536728028341,0.835496921113832
37536,0.0118627203821697,0
37537,0.238287777731751,0.700986769940432
37538,0.0114618458600001,0
37539,0.136331271785987,0.345933520145916
37540,0.0411247985371051,0.097711924262561
37541,0.0189028296933488,0
37542,0.539208642886903,0.777361737073257
37543,0.235501488710849,0.601412512789281
37544,0.0290806751948625,0.843411732800182
37545,0.226682148171264,0.287578655054151
37546,0.0530460370686127,0.752665948669436
37547,0.76012256289979,0.805760879398635
37548,0.199697996749644,0.951409531651922
37549,0.688613434989886,0.913341389022577
37550,0.120897924256467,0.445325590896401
37551,0.00278946238432012,0.0928272551645891
37552,0.141392146087332,0.640352104934403
37553,0.105355823216452,0.462972504114772
37554,0.00920902825560138,0.285522869495687
37555,0.117497767669967,0.704236028779568
37556,0.117509550850582,0.390081185895901
37557,0.0529325048783614,0
37558,0.168557840074309,0.691741791528649
37559,0.0734176674200344,0.780342008656453
37560,0.180125044902267,0.504100023855164
37561,0.0340027274815513,0.259865315050993
37562,0.371569644931037,0.171893983462755
37563,0.0558527684178881,0.765113309604783
37564,0.208645034185817,0.849606248324217
37565,0.130977693327391,0.418925546480419
37566,0.253541639096175,0
37567,0.113928617389157,0.144312698811889
37568,0.0239029804753569,0.617553529028499
37569,0.0629190225715635,0.204167288981875
37570,0.872292329858014,0.921744533172553
37571,0.256394185215861,0.168129257178095
37572,0.372090785225137,0.275418451110597
37573,0.0931763190401729,0.410429945155174
37574,0.0450393317913637,0.154690443994401
37575,0.0278718460425352,0.33705455202507
37576,0.374548093468075,0.921865254507609
37577,0.0106853836977043,0.324575644154462
37578,0.0330478430687951,0.249876105586373
37579,0.674933857326406,0.511740072436975
37580,0.0481559557986098,0.0909003810541807
37581,0.201218910992992,0
37582,0.129535259248779,0.683409956186936
37583,0.139928045642592,0.514054329840259
37584,0.0309544068075368,0.0739372983509775
37585,0.168865433435966,0.0808864685138759
37586,0.162679909346473,0.542493787884958
37587,0.861193472694607,0.866487616274192
37588,0.151079061790441,0.220768594770844
37589,0.335950029041115,0.859976926460493
37590,0.0385831438980959,0.156283878802964
37591,0.225533763136277,0.540640111787669
37592,0.0578924360751654,0.539936435052466
37593,0.221704964612877,0.74487289846244
37594,0.366592124298752,0.888715511194317
37595,0.357789125311824,0.538952912169863
37596,0.0859121759107566,0.353780182577484
37597,0.101601310345577,0.737314223894032
37598,0.269832620309892,0.333510579917205
37599,0.0101215743093981,0
37600,0.044711332134884,0.388736730884302
37601,0.0165080287324587,0.875570903240842
37602,0.0723839603630869,0.269129609160139
37603,0.525082940742189,0.72945885261825
37604,0.00764743200651323,0.078893759113483
37605,0.666882096197069,0.767419908578517
37606,0.0996538699517495,0
37607,0.232931020315273,0.194746793394676
37608,0.11095009611776,0.438359476650197
37609,0.059211121284758,0.791596506020637
37610,0.0910633499168409,0.438882936628522
37611,0.149559871715733,0.369589588601386
37612,0.105745647705747,0.828109907608667
37613,0.61769125716545,0.912552746250161
37614,0.344356343140167,0.922332742855895
37615,0.0458910754037374,0
37616,0.0480540022531965,0.174923603809125
37617,0.075877770563524,0.142736256382584
37618,0.057439175392366,0.223265551507771
37619,0.0250293110925211,0
37620,0.594334998832061,0.70097701799469
37621,0.0572713330423572,0.977734487490426
37622,0.0956151257368484,0.544751361533411
37623,0.12393464518241,0.446378694427741
37624,0.695771500518524,0.978064284357896
37625,0.0757077069411641,0.527330400467687
37626,0.685182526049168,0.809899429921586
37627,0.0619935107777441,0.380360109775394
37628,0.0988011603328016,0.905763337188776
37629,0.0740312029208643,0.151875304646906
37630,0.0729640805079996,0.0833131656516603
37631,0.0618767477540832,0
37632,0.179785461989125,0.780199364144907
37633,0.306578296140839,0.569605286987561
37634,0.0703741378905078,0.113148382154051
37635,0.227102545971637,0.68302207661946
37636,0.175851339581762,0.41962152789008
37637,0.109591639869824,0.550879795758118
37638,0.0659017359000937,0.194581355254816
37639,0.257366237967524,0.87802665818823
37640,0.279268890159951,0.817631364572786
37641,0.197523805275105,0.928937381988192
37642,0.300686484634801,0.921243846510668
37643,0.320172260756394,0.739852208825661
37644,0.730614315379687,0.505663679875009
37645,0.094237992168999,0.239710058753289
37646,0.13827431763526,0.931288275559907
37647,0.0327697760698222,0.0966606034004323
37648,0.344074623995365,0.51826293928172
37649,0.00738511222124132,0
37650,0.132085183453634,0.87549294098703
37651,0.0346480671626757,0.866686773705329
37652,0.324623563928888,0.681265382327596
37653,0.0788462118420718,0.700095526307605
37654,0.0511937092102948,0.291152519706526
37655,0.69961051960513,0.73376355920507
37656,0.0209917790232126,0.898424044881679
37657,0.0809758598422818,0.44076804262678
37658,0.107438520868209,0.446104977515125
37659,0.00440673075819152,0.0881642496909001
37660,0.063183884090949,0.365723263081826
37661,0.104007173973004,0.496002522549196
